run_id,t,vibration,temperature,pressure,flow,power,RUL,failure_mode
100,24,2.3584502676654537,550.8937692515691,279.0687151939672,844.6483382953852,304.7652339153594,3552,seal_wear
100,48,2.4853728405446622,549.0721107927627,280.2673176191768,840.5840309619216,305.40454527922515,3528,seal_wear
100,72,2.7140359491395514,546.7745110345701,277.3295339765678,845.5053865656241,299.4827255924931,3504,seal_wear
100,96,2.447680410140515,542.0265800821245,277.893237403544,850.5441012015698,303.05708789088493,3480,seal_wear
100,120,2.5098234002106405,549.3831270041642,277.4971970954295,848.3780030812834,305.00769808689324,3456,seal_wear
100,144,2.469932523903045,544.4491215769993,278.7030838923564,845.3571938800343,304.9966560824015,3432,seal_wear
100,168,2.6141650837494677,555.399553166989,278.3669710275973,824.0873620084196,287.8609085324208,3408,seal_wear
100,192,2.578211159822845,544.3619373997197,276.27366135187754,842.4918669610294,295.12865003889584,3384,seal_wear
100,216,2.7587712379609504,560.8326121252686,278.3548655723794,848.0430428323679,292.90726529991747,3360,seal_wear
100,240,2.384418524197551,545.3137369986874,275.9058493552375,833.9024270171842,308.19833814386953,3336,seal_wear
100,264,2.555719361904422,546.3041800994557,275.1252375748994,846.1952169882774,294.0130803559949,3312,seal_wear
100,288,2.6480792417963124,548.0840511444825,277.0896266025844,838.2891268428559,301.0797350602803,3288,seal_wear
100,312,2.2572204867356738,550.009026563029,276.2394967739109,826.1865827101979,304.3033048048102,3264,seal_wear
100,336,2.7485183454713717,557.5326554668649,276.310157610801,834.3892010717584,301.89487576852406,3240,seal_wear
100,360,2.488039743863881,541.5817270371123,278.7155334446478,836.1965932176334,302.5676681367051,3216,seal_wear
100,384,2.462315919198286,561.6795461462818,277.944348348641,826.2853149155268,301.32874461209803,3192,seal_wear
100,408,2.9242484331577154,550.2873235955359,278.6671612795498,838.7569941976302,303.88858980013623,3168,seal_wear
100,432,2.700810297696544,553.3871207766107,276.8999155564277,837.1501154720024,295.272468444879,3144,seal_wear
100,456,2.5995550380499,559.3422198325651,276.7835189616313,839.8209976148324,299.4149338125136,3120,seal_wear
100,480,2.6278083965463552,550.7929455106625,275.50326187075484,825.9887480114631,307.5753096507746,3096,seal_wear
100,504,2.183942689837865,554.5945261679271,277.5590319079974,833.7562774389368,310.66541208762123,3072,seal_wear
100,528,2.65861072238997,548.907127600121,273.0165757321204,830.4424014713056,310.09247035793624,3048,seal_wear
100,552,2.723135199699949,554.9533978213758,273.4301677960109,827.9835805400346,307.74565661645204,3024,seal_wear
100,576,2.4792369054626255,551.78230242265,275.7777477855189,834.6221524023284,298.83386250736095,3000,seal_wear
100,600,2.5671564476424673,551.1841922775787,275.59725190498915,816.926846167485,302.7885311096864,2976,seal_wear
100,624,2.4762323019957226,542.4351173277464,275.2738435943511,816.5818187033373,303.36785742092314,2952,seal_wear
100,648,2.8237473317289963,562.1740521614674,274.452961353047,830.2593724095685,309.0341924488858,2928,seal_wear
100,672,2.649030463073777,547.826381257759,276.24910586109877,814.1894129196587,304.43358199507253,2904,seal_wear
100,696,2.4000466319386975,557.1713632798879,274.5454181524166,817.8921352506906,312.16018444673426,2880,seal_wear
100,720,2.293017268782501,556.1569519642106,274.56689284355787,827.6238519356599,303.82733446727684,2856,seal_wear
100,744,2.4468025287728334,555.7790328130855,275.6363431174184,830.1638512902153,303.66468376470095,2832,seal_wear
100,768,2.5618788523271183,547.3414098797979,272.6123226294228,824.3568888547998,306.5575958308486,2808,seal_wear
100,792,2.413903928305224,555.3731435054127,274.0057822133151,823.6368580559509,303.33622159415836,2784,seal_wear
100,816,2.7184165214209894,560.3636993426719,273.50084044337984,828.0308021940926,311.5267965105662,2760,seal_wear
100,840,2.421252416333627,556.1308831595311,272.43641826694034,813.3462068623707,303.84041336499024,2736,seal_wear
100,864,2.7331766917548586,544.6565566452637,275.64061317706984,822.1813868408041,299.08462163371246,2712,seal_wear
100,888,2.7305494330638678,543.515920645242,272.87166678518963,811.4563669520194,296.13050193135086,2688,seal_wear
100,912,2.5957601918485613,561.2356579487641,274.6451626580051,801.4533112023342,307.27806438056956,2664,seal_wear
100,936,2.5785821844587837,553.7716359353557,271.15312512507217,827.9272572133669,304.42981065211944,2640,seal_wear
100,960,2.5987609874871733,551.5374977256095,271.3289294001604,826.0325223562488,311.7226921018981,2616,seal_wear
100,984,2.6459242358575232,545.8339879970746,272.68399996741846,814.2558638398212,303.5684508437362,2592,seal_wear
100,1008,2.326269684994938,552.9891395339313,273.13350429263875,794.6654579516983,304.6295258055344,2568,seal_wear
100,1032,2.6121468901302918,552.7278011419825,271.10047261071185,820.5544820847813,306.0789059174214,2544,seal_wear
100,1056,2.2354679715313255,549.8509711250634,270.64108615200246,830.9534704187595,303.28631142783274,2520,seal_wear
100,1080,2.6777073395524575,546.6062813652488,272.4009126038959,836.9965552300625,306.211035808441,2496,seal_wear
100,1104,2.669705881927157,552.2242974573926,271.40201996535916,803.4381055289464,302.45346038797464,2472,seal_wear
100,1128,2.786641887307667,551.2673572582881,272.73408068479335,807.340851464333,305.44085034755454,2448,seal_wear
100,1152,2.2270769182625747,542.6212878529911,269.2840519501071,809.1142021207086,302.5838274395015,2424,seal_wear
100,1176,2.446890543869874,554.7239144152715,270.363423516704,832.5268432902839,311.6763599517244,2400,seal_wear
100,1200,2.6388609099668283,551.7985751274248,270.6163424340418,829.253130968582,309.63136731414625,2376,seal_wear
100,1224,2.400398973225065,556.2238308570857,270.1105322436935,813.3857462963164,303.27545274363365,2352,seal_wear
100,1248,2.523694234620019,552.4713743879339,271.2047619623445,813.9368856739213,302.75984602924507,2328,seal_wear
100,1272,2.7696976168834113,553.1370632510925,269.8278233639547,810.1560460320933,312.2459699217858,2304,seal_wear
100,1296,2.6148027783963923,561.1386068780317,269.65400768549574,804.7277730256314,312.50909944590313,2280,seal_wear
100,1320,2.7626978520339045,551.2208049149183,268.8886670975277,801.3933340470452,311.0605927098114,2256,seal_wear
100,1344,2.7279968110871473,555.9377189101854,269.46634727695744,793.3791149001787,310.8738933145936,2232,seal_wear
100,1368,2.582207601514175,548.3738777418702,270.2714974065441,811.6951180578563,307.2051144304666,2208,seal_wear
100,1392,2.514258542316241,552.2773757736896,271.7148793003712,800.3404348692285,306.327104556462,2184,seal_wear
100,1416,2.376351479848648,543.95959985813,267.8060642403873,807.4895527033689,307.3921907429355,2160,seal_wear
100,1440,2.731479424184606,558.5740703490966,265.1415525326332,817.0773390347467,300.063041106638,2136,seal_wear
100,1464,2.6000083428481626,557.7642337952227,264.77728684217084,810.2265348576408,311.3028467409592,2112,seal_wear
100,1488,2.5122168907334794,557.604803484305,265.4355834300614,817.7457422957484,304.0584375641423,2088,seal_wear
100,1512,2.4662499888738982,555.5144283198116,267.1295340407928,803.0694887306104,316.56316615128685,2064,seal_wear
100,1536,2.531763381862835,554.7892309133844,268.83015823922307,806.5786226655132,309.1315511862149,2040,seal_wear
100,1560,2.6104969404497376,558.7135885388437,269.49720479719235,804.25324430604,305.23271975934483,2016,seal_wear
100,1584,2.4641380953902154,556.8731454070992,265.5970438311233,790.6604466785367,304.0492906891721,1992,seal_wear
100,1608,2.223989753162819,554.0453890076797,266.7586533185301,804.1412513859793,305.33288570590133,1968,seal_wear
100,1632,2.462074712684016,560.6044938566872,265.4210378278404,804.8035652320306,308.3118699566639,1944,seal_wear
100,1656,2.6286847470874277,556.1851015715486,264.11220196511744,792.1134589602715,304.6060196986696,1920,seal_wear
100,1680,2.6365965143493595,552.6613671051532,265.9422132324272,795.2723250613795,311.60316364814867,1896,seal_wear
100,1704,2.4341076242853394,560.5379784155472,265.67619581189484,808.891918126341,293.98388239895075,1872,seal_wear
100,1728,2.7219041622967475,544.7904304146267,263.52825911328245,776.5454034754854,309.36826933874784,1848,seal_wear
100,1752,2.2750029067300206,545.113339002934,265.89046311491626,791.4591836232686,296.1789835920109,1824,seal_wear
100,1776,2.290227122729752,552.087437407412,265.4489159913037,767.9334014062686,302.53528834629947,1800,seal_wear
100,1800,2.454474544970426,542.1068128134917,263.37170711583224,782.3800007965618,311.33693794339365,1776,seal_wear
100,1824,2.5907738219024563,556.543609559932,266.62291588109423,789.953326943773,301.68686787420523,1752,seal_wear
100,1848,2.7201000416933376,558.3949205058019,263.3184538303251,792.3199478805074,306.8923687549076,1728,seal_wear
100,1872,2.466390014152064,555.0589343300475,261.83479513922316,796.9164425282124,305.95981304839466,1704,seal_wear
100,1896,2.4846155339802545,557.297517081791,264.0178790394332,788.9655610064065,309.43425448682615,1680,seal_wear
100,1920,2.4211254623322285,558.454042359031,265.01108976674277,784.2915553252917,301.38180214272325,1656,seal_wear
100,1944,2.7006086624567645,552.007835886404,259.5159096577341,798.2984980514709,302.0463867693678,1632,seal_wear
100,1968,2.5711405955315625,551.8221872282825,264.3543291142637,790.7611017882264,304.9660320053093,1608,seal_wear
100,1992,2.851427268780952,553.0471860867793,261.54681106287944,803.6662119410212,315.2946930271535,1584,seal_wear
100,2016,2.679646631622986,555.8812610916865,262.7003526982282,796.8233562844559,319.4408673588014,1560,seal_wear
100,2040,2.5916410388473543,542.1423153358406,262.674842441547,781.4276658735813,302.02873627188694,1536,seal_wear
100,2064,2.227192528829377,568.2324002806254,261.8387872187143,796.0268751561484,302.04627862265755,1512,seal_wear
100,2088,2.5237822264195833,560.5275653345265,263.81860316058976,776.8406407955295,305.9365201433563,1488,seal_wear
100,2112,2.5485340841518025,544.32217752457,257.92477511922357,775.1031174151535,309.4277723912303,1464,seal_wear
100,2136,2.472433043064347,558.6013551168957,257.9455006112391,777.3753874144327,304.09964627124646,1440,seal_wear
100,2160,2.4932477449948967,562.5134751746584,259.31861474065755,785.7153079065315,308.1602286708925,1416,seal_wear
100,2184,2.4869516544232315,553.3427480658333,260.2889019770444,767.873637183992,309.06296811826047,1392,seal_wear
100,2208,2.8368827845300615,549.2194879604151,263.1986987410766,780.0043210425722,310.9131669808985,1368,seal_wear
100,2232,2.606881162598566,563.9462068217007,258.7521640406301,762.8717661628574,310.3476942465469,1344,seal_wear
100,2256,2.791942625122971,566.3208882161043,257.563145383947,774.2787281978408,308.4295276855956,1320,seal_wear
100,2280,2.469064163787123,560.8842145801872,260.1626296521676,780.7255140258616,315.77346750222983,1296,seal_wear
100,2304,2.6676301896366277,566.7113736423169,258.36129135137264,773.9799346863545,313.91662728055616,1272,seal_wear
100,2328,2.5281574109552234,556.5571139284677,260.42482907791754,775.4366676344646,309.05328062265744,1248,seal_wear
100,2352,2.817320699583581,563.8166905561003,258.1137988843424,790.1311849416329,309.67096745099167,1224,seal_wear
100,2376,2.426603353957369,556.1906829873849,260.08121932656934,763.0439354901707,305.94020241488386,1200,seal_wear
100,2400,2.8968076373954452,571.8231670444434,261.83010784135297,785.6665243775069,306.44975230311485,1176,seal_wear
100,2424,2.58771985140255,574.034224362979,260.1433980554809,797.4819533465543,313.22493604971487,1152,seal_wear
100,2448,2.6766457848101988,560.209688356037,256.4466898726568,788.5413932762287,319.8106300639971,1128,seal_wear
100,2472,2.7472010318503104,563.0092637536922,258.2911938162884,784.7140123706386,315.3208321476587,1104,seal_wear
100,2496,2.689591925748511,560.943983784307,260.7830698981313,781.0925501053247,312.29085810750183,1080,seal_wear
100,2520,2.8733432939894343,570.721171771845,255.51699909567446,774.8112909594394,303.8752194464142,1056,seal_wear
100,2544,2.8348598755606784,570.6865832515607,256.18235941490104,786.1681187998271,308.41377394307887,1032,seal_wear
100,2568,3.083741454431762,571.9631548149916,254.58244167267742,761.7596194087714,318.6532618542946,1008,seal_wear
100,2592,2.940006857720048,568.6737054997755,256.35552264865095,786.192882510988,313.28232766781656,984,seal_wear
100,2616,2.8514301616465145,570.4816928641895,258.17612149254336,780.3011688874748,307.50368414264227,960,seal_wear
100,2640,2.833072856315757,565.4599841481232,258.45441181762635,765.9211929371932,308.25775060536995,936,seal_wear
100,2664,3.064233117397231,572.8640620171282,257.935245849251,778.964627212287,306.11262206154237,912,seal_wear
100,2688,3.1758132648784514,566.6973753391605,255.59448058121973,739.1350271007016,305.2213622087494,888,seal_wear
100,2712,3.0047677885820265,576.3182486968511,256.2717300233528,781.4275686562721,308.10026416359767,864,seal_wear
100,2736,3.071434603879178,578.9107079321353,255.85717885233527,765.3278209496816,305.93848992735076,840,seal_wear
100,2760,2.960949344302798,571.2403038960508,256.9651325480937,757.4787879721481,309.6996204343351,816,seal_wear
100,2784,3.3361008705323143,575.6528025527198,258.20494481353876,748.3721208335543,309.77849970844284,792,seal_wear
100,2808,3.132588539498119,580.9881871924243,255.35097353053646,772.4439627402385,305.2113549702787,768,seal_wear
100,2832,3.3122430598039463,584.1590541098659,254.40696485665177,743.443882186721,319.3969952388015,744,seal_wear
100,2856,3.2794703490276174,582.4501515647904,254.3922516318849,751.1600851656956,318.4342772644974,720,seal_wear
100,2880,3.244647089063462,575.8874704417342,252.01732234624137,765.6135082083589,309.14741300861004,696,seal_wear
100,2904,3.1534264024991403,580.3829739884428,253.66376920037544,742.7091753913135,308.2899916825245,672,seal_wear
100,2928,3.1456840536191404,581.9387693265334,256.9154905953131,755.139036381739,304.03459790779795,648,seal_wear
100,2952,3.345192044738092,578.9053567988319,251.8547887469011,746.6819456095734,321.1515735761077,624,seal_wear
100,2976,3.6188872678802704,581.3523977605223,253.1385976202827,747.747370323228,310.21107588363475,600,seal_wear
100,3000,3.2564581487569537,586.8701481477833,254.06127815772012,764.2630900334034,319.0540979338251,576,seal_wear
100,3024,3.486447377882233,588.0564951766445,249.0429960874076,746.6982524740208,314.6536179352261,552,seal_wear
